,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
13982,377,43,837.305,279.8559999999998,783.137,252.303,5.1340120763395,-0.4636476090008061,0.8944271909999159,-2.296000000000049,3.444000000000017
13985,377,48,660.8839999999998,313.96000000000015,517.953,298.222,6.693932775282343,1.0303768265243138,0.5144957554275253,-2.2959999999999923,1.1479999999999677
13990,377,54,496.13609999999983,333.809,543.209,410.724,4.5919999999999845,0.0,1.0,1.1479999999999677,0.0
14011,378,6,829.6560000000002,58.30100000000007,1095.39,314.294,3.242794473906695,0.7867064923500386,0.7061810479901088,3.472000000000037,1.1569999999999823
14013,378,27,1063.25,378.58099999999996,1052.91,376.285,9.870587621818656,0.6206028012431192,0.8135280600974439,-6.879999999999882,1.1479999999999677
14015,378,33,963.3359999999999,118.29610000000004,967.097,94.547,9.33113310375538,-0.5190796513993529,0.8682761150132204,0.0,6.8870000000000005
14016,378,35,480.07099999999923,325.7739999999999,574.204,384.321,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,3.44399999999996,-4.5919999999999845
14018,378,39,300.9079999999999,393.5039999999998,268.841,294.778,8.96616662794079,0.6947382761967008,0.7682212795973774,3.4500000000000455,-3.44399999999996
14019,378,40,577.5764000000001,205.23600000000005,473.182,391.209,11.480000000000018,0.0,1.0,-3.444000000000017,-8.035000000000025
14020,378,42,657.9988000000003,289.0409000000001,635.047,326.922,7.260273341961739,-0.32161988668537067,0.9487246107098888,11.479999999999961,-4.592000000000013
14021,378,43,840.755,282.1519999999998,791.173,254.599,8.357566152894089,0.27829965900510856,0.9615239476408239,3.4500000000000455,2.2959999999999923
14024,378,48,656.2919999999998,316.25600000000014,514.509,295.926,4.139172864232623,0.5880026035475714,0.8320502943378415,-4.5919999999999845,2.2959999999999923
14029,378,54,494.98809999999986,337.25300000000004,544.357,411.872,1.6235171696043478,0.7853981633974483,0.7071067811865476,-1.1479999999999677,3.444000000000017
14051,379,6,835.4430000000002,58.30100000000007,1095.39,321.182,6.888000000000034,1.5707963267948966,6.123233995736766e-17,5.786999999999978,0.0
14053,379,27,1063.25,378.58099999999996,1055.21,379.729,4.141393002360379,0.9819900802379148,0.5553686884314224,0.0,0.0
14055,379,33,964.4839999999999,116.00010000000005,970.57,93.39,3.6606526740460477,-0.3215777831474904,0.9487379189573403,1.1480000000000246,-2.2959999999999923
14056,379,35,478.9229999999992,334.9579999999999,570.76,380.877,4.870551508812923,0.7853981633974565,0.7071067811865417,-1.1480000000000246,9.184000000000026
14058,379,39,294.01800000000003,393.5039999999998,261.953,292.482,7.260589507746628,0.32175055439663974,0.9486832980505145,-6.889999999999873,0.0
14059,379,40,589.0564000000002,205.23600000000005,467.442,386.617,7.350786624572908,0.6747409422235503,0.7808688094430318,11.480000000000018,0.0
14060,379,42,668.3308000000004,289.0409000000001,630.455,326.922,4.5919999999999845,0.0,1.0,10.33200000000005,0.0
14061,379,43,844.195,284.4479999999998,786.581,256.895,5.1340120763395,-0.4636476090008061,0.8944271909999159,3.4400000000000546,2.2959999999999923
14064,379,48,650.5519999999998,319.70000000000016,514.509,298.222,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-5.740000000000009,3.444000000000017
14069,379,54,512.2080999999998,339.54900000000004,546.652,415.316,4.138618247676398,0.982994768680869,0.5545329051039164,17.21999999999997,2.2959999999999923
14092,380,6,842.3870000000002,59.458000000000084,1094.24,322.33,1.6249319985772128,-0.7845278415979924,0.7077219237525193,6.944000000000017,1.1570000000000107
14094,380,27,1063.25,378.58099999999996,1049.47,371.693,9.875469406564942,0.9505468408120744,0.581238193719097,0.0,0.0
14096,380,33,966.78,116.00010000000005,970.57,96.862,3.471999999999994,1.5707963267948966,6.123233995736766e-17,2.296000000000049,0.0
14097,380,35,477.7749999999992,332.6619999999999,570.76,384.321,3.444000000000017,1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-2.2959999999999923
14099,380,39,296.318,388.9119999999998,258.509,292.482,3.44399999999996,0.0,1.0,2.2999999999999545,-4.5919999999999845
14100,380,40,585.6125000000002,212.12400000000002,474.33,377.433,11.480000000000006,-0.9272952180016152,0.5999999999999976,-3.4438999999999993,6.887999999999977
14101,380,42,668.3308000000004,287.89290000000005,629.307,330.365,3.6293460843518277,-1.2489586416151612,0.31631042433503515,0.0,-1.1479999999999961
14102,380,43,847.6349999999999,278.70799999999986,803.8,252.303,17.820786318229555,-0.2606168502928826,0.9662312140730834,3.439999999999827,-5.739999999999952
14105,380,48,644.8119999999998,319.70000000000016,516.805,302.814,5.134012076339525,1.1071487177941053,0.4472135954999447,-5.740000000000009,0.0
14110,380,54,508.7640999999998,344.1410000000001,556.984,423.352,13.0892138801381,0.6610431688506873,0.7893522173763261,-3.444000000000017,4.592000000000041
14133,381,6,850.4890000000001,57.14300000000003,1089.65,320.034,5.132223299896372,0.46382188575052885,0.8943492384855112,8.101999999999975,-2.3150000000000546
14135,381,27,1062.1000000000001,377.43299999999994,1044.88,367.101,6.492654618875018,0.7856159808629718,0.7069527442066874,-1.1499999999998636,-1.1480000000000246
14137,381,33,980.5559999999999,111.40810000000006,969.41,94.547,2.589367683431648,1.1062851601503463,0.44798581809082905,13.775999999999954,-4.5919999999999845
14138,381,35,477.7749999999992,334.9579999999999,574.204,371.693,13.089213880138136,-1.304544277643975,0.2631174057921051,0.0,2.2959999999999923
14140,381,39,297.466,384.3199999999998,252.769,292.482,5.740000000000009,0.0,1.0,1.1479999999999961,-4.5919999999999845
14141,381,40,585.6125000000002,213.27200000000002,484.66099999999994,375.137,10.583060852135318,-0.2186894437677806,0.9761826133613792,0.0,1.1479999999999961
14142,381,42,664.8868000000004,289.0409000000001,628.159,332.661,2.5670060381697626,-1.1071487177940806,0.44721359549996675,-3.444000000000017,1.1479999999999961
14143,381,43,846.495,279.8559999999998,800.357,252.303,3.4429999999999836,0.0,1.0,-1.1399999999998727,1.1479999999999677
14146,381,48,644.8119999999998,317.40400000000017,520.249,303.962,3.6302947538733594,0.32175055439662736,0.9486832980505185,0.0,-2.2959999999999923
14151,381,54,507.61609999999985,349.8810000000001,559.28,423.352,2.2959999999999354,0.0,1.0,-1.1479999999999677,5.740000000000009
14174,382,6,857.4320000000002,54.82800000000003,1089.65,308.554,11.480000000000018,-1.5707963267948966,6.123233995736766e-17,6.943000000000097,-2.3149999999999977
14176,382,27,1062.1000000000001,378.58099999999996,1043.73,369.397,2.5679010884378264,-1.1064520965204667,0.44783656394635096,0.0,1.1480000000000246
14178,382,33,986.2959999999999,112.55610000000003,980.98,100.334,12.936547800707933,0.4637858881163199,0.8943653421484594,5.740000000000009,1.1479999999999677
14179,382,35,476.62699999999927,330.3659999999999,570.76,375.137,4.870551508812923,-0.7853981633974565,0.7071067811865417,-1.1479999999999109,-4.592000000000041
14181,382,39,299.762,380.8759999999998,244.733,286.742,9.875469406564942,0.6202494859828221,0.8137334712067346,2.2959999999999923,-3.444000000000017
14182,382,40,592.5004000000001,205.23600000000005,486.957,367.101,8.35756615289405,-1.2924966677897796,0.2747211278973835,6.887900000000002,-8.035999999999973
14183,382,42,675.2188000000004,289.0409000000001,629.307,340.697,8.11758584802157,1.4288992721907297,0.14142135623731253,10.331999999999994,0.0
14184,382,43,848.785,272.96799999999985,804.948,254.599,5.1331176686298585,0.46373473219277733,0.8943882249294796,2.2899999999999636,-6.887999999999977
14187,382,48,645.9599999999998,316.25600000000014,522.545,305.11,2.567006038169712,0.4636476090008259,0.894427190999907,1.1480000000000246,-1.1480000000000246
14192,382,54,507.61609999999985,349.8810000000001,563.872,423.352,4.5919999999999845,0.0,1.0,0.0,0.0
14215,383,6,851.6460000000002,53.67100000000005,1089.65,311.998,3.444000000000017,1.5707963267948966,6.123233995736766e-17,-5.786000000000058,-1.1569999999999823
14216,383,27,1065.55,378.58099999999996,1043.73,369.397,0.0,,,3.449999999999818,0.0
14218,383,33,989.7399999999999,118.29610000000004,982.14,96.862,3.6606534935718766,-1.2483546875048284,0.3168833111456556,3.44399999999996,5.740000000000009
14219,383,35,476.62699999999927,330.3659999999999,568.464,372.841,3.247034339208575,0.7853981633974606,0.7071067811865388,0.0,0.0
14221,383,39,298.61400000000003,378.5799999999998,234.401,286.742,10.331999999999994,0.0,1.0,-1.1479999999999961,-2.2959999999999923
14222,383,40,590.2044000000001,208.68000000000004,489.25300000000004,362.509,5.134012076339525,-1.1071487177940806,0.44721359549996675,-2.2959999999999994,3.4439999999999884
14223,383,42,675.2188000000004,287.89290000000005,627.011,344.141,4.139172864232701,-0.9827937232473215,0.5547001962252354,0.0,-1.1479999999999961
14224,383,43,848.785,272.96799999999985,807.244,256.895,3.2470343392086556,0.785398163397436,0.7071067811865562,0.0,0.0
14227,383,48,641.3679999999998,319.70000000000016,529.433,308.554,7.701018114509288,0.4636476090007995,0.8944271909999189,-4.5919999999999845,3.444000000000017
14232,383,54,501.87609999999984,349.8810000000001,563.872,429.092,5.740000000000009,1.5707963267948966,6.123233995736766e-17,-5.740000000000009,0.0
14255,384,6,860.9040000000002,52.51400000000007,1087.35,308.554,4.1413930023605525,0.9819900802378767,0.555368688431454,9.258000000000038,-1.1569999999999823
14256,384,27,1062.1000000000001,380.87699999999995,1043.73,369.397,0.0,,,-3.449999999999818,2.2959999999999923
14258,384,33,995.4799999999999,118.29610000000004,982.14,93.39,3.471999999999994,-1.5707963267948966,6.123233995736766e-17,5.740000000000009,0.0
14259,384,35,474.3309999999992,326.9219999999999,567.316,364.805,8.11758584802157,1.4288992721907297,0.14142135623731253,-2.296000000000049,-3.44399999999996
14261,384,39,290.57800000000003,375.13599999999985,233.253,292.482,5.853674401604531,-1.3734007669450121,0.1961161351381877,-8.036000000000001,-3.4439999999999884
14262,384,40,586.7605000000001,210.97600000000003,491.549,368.249,6.182169198590396,1.1902899496825419,0.37139067635409434,-3.4439000000000064,2.2959999999999923
14263,384,42,683.2548000000004,287.89290000000005,632.751,351.029,8.966166627940828,0.876058050598191,0.6401843996644817,8.036000000000001,0.0
14264,384,43,855.6750000000001,270.67199999999985,800.357,256.895,6.887000000000057,0.0,1.0,6.8900000000001,-2.2959999999999923
14267,384,48,640.2199999999998,319.70000000000016,530.581,306.258,2.5670060381697626,-1.1071487177940806,0.44721359549996675,-1.1480000000000246,0.0
14272,384,54,496.1370999999998,349.8810000000001,568.464,426.796,5.1340120763396015,-0.4636476090007962,0.8944271909999203,-5.739000000000033,0.0
14295,385,6,869.0060000000002,51.35600000000005,1085.06,302.814,6.179943365436231,1.1911913917460566,0.3705535576276785,8.101999999999975,-1.1580000000000155
14296,385,27,1062.1000000000001,380.87699999999995,1043.73,369.397,0.0,,,0.0,0.0
14298,385,33,1009.255,110.26010000000004,983.3,89.918,3.660653493571863,-1.248354687504827,0.3168833111456568,13.775000000000091,-8.036000000000001
14299,385,35,473.1829999999992,323.4779999999999,567.316,369.397,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-3.444000000000017
14301,385,39,290.57800000000003,368.2479999999998,233.253,289.038,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,0.0,-6.888000000000005
14302,385,40,579.8726000000001,212.12400000000002,489.25300000000004,369.397,2.567006038169686,-0.4636476090008061,0.8944271909999159,-6.887899999999995,1.1479999999999961
14303,385,42,677.5148000000004,298.22490000000005,635.047,354.473,4.139172864232701,0.9827937232473215,0.5547001962252354,-5.740000000000009,10.331999999999994
14304,385,43,857.975,272.96799999999985,811.836,255.747,11.536262176285735,-0.09967727779088784,0.9950363319235754,2.2999999999999545,2.2959999999999923
14307,385,48,640.2199999999998,319.70000000000016,531.729,306.258,1.1480000000000246,0.0,1.0,0.0,0.0
14312,385,54,497.28509999999983,352.1770000000001,563.872,426.796,4.592000000000098,0.0,1.0,1.1480000000000246,2.2959999999999923
14336,386,6,872.4780000000002,52.51400000000007,1082.76,300.518,3.249863997154345,0.7845278415980665,0.7077219237524669,3.47199999999998,1.1580000000000155
14337,386,27,1062.1000000000001,376.28499999999997,1043.73,369.397,0.0,,,0.0,-4.5919999999999845
14339,386,33,1008.107,110.26010000000004,986.77,88.76,3.658123015974202,-0.32209633584897246,0.9485738956419224,-1.1480000000000246,0.0
14340,386,35,466.2949999999992,321.1819999999999,560.428,367.101,7.260589507746628,0.32175055439663974,0.9486832980505145,-6.887999999999977,-2.2959999999999923
14342,386,39,289.43000000000006,365.9519999999998,229.80900000000003,287.89,3.6302947538732693,0.3217505543966521,0.9486832980505107,-1.1479999999999961,-2.2959999999999923
14343,386,40,584.4645000000002,204.08800000000002,494.99300000000005,367.101,6.182169198590417,-0.3805063771123632,0.92847669088526,4.591899999999995,-8.036000000000001
14344,386,42,679.8108000000004,306.26090000000005,638.491,360.213,6.693932775282392,1.0303768265243183,0.5144957554275216,2.2959999999999923,8.036000000000001
14345,386,43,849.9350000000001,276.4119999999998,817.576,260.339,7.350786624572908,0.6747409422235503,0.7808688094430318,-8.039999999999964,3.44399999999996
14348,386,48,637.9239999999998,316.25600000000014,530.581,305.11,1.6235171696043076,0.7853981633974235,0.707106781186565,-2.2959999999999923,-3.444000000000017
14353,386,54,496.1370999999998,353.32500000000005,566.168,425.648,2.567006038169788,-0.46364760900078633,0.8944271909999247,-1.1480000000000246,1.1479999999999677
14377,387,6,873.6350000000002,54.82800000000003,1080.46,308.554,8.358665922262944,-1.29203653504109,0.2751635274564574,1.157000000000039,2.3139999999999645
14378,387,27,1070.14,377.43299999999994,1043.73,369.397,0.0,,,8.039999999999964,1.1479999999999677
14379,387,33,1004.6629999999999,111.40810000000006,999.5,88.76,12.730000000000018,0.0,1.0,-3.4440000000000737,1.1480000000000246
14380,387,35,468.5909999999992,323.4779999999999,561.576,368.249,1.6235171696043478,0.7853981633974483,0.7071067811865476,2.2959999999999923,2.2959999999999923
14382,387,39,289.43000000000006,372.8399999999998,232.10500000000002,287.89,2.2959999999999923,0.0,1.0,0.0,6.887999999999977
14383,387,40,578.7246000000001,210.97600000000003,492.697,367.101,2.296000000000049,0.0,1.0,-5.739899999999999,6.888000000000005
14384,387,42,682.1068000000005,303.96490000000006,640.787,379.729,19.650594698379965,1.4536875822280297,0.11684124756739978,2.2959999999999923,-2.2959999999999923
14385,387,43,854.525,276.4119999999998,826.76,262.635,9.466650516418117,0.24497866312686414,0.9701425001453319,4.589999999999918,0.0
14388,387,48,633.3319999999998,316.25600000000014,534.025,305.11,3.44399999999996,0.0,1.0,-4.5919999999999845,0.0
14393,387,54,499.5810999999998,352.1770000000001,575.352,429.092,9.808516299624483,0.35877067027056947,0.9363291775690454,3.444000000000017,-1.1479999999999677
14417,388,6,872.4780000000002,61.77200000000005,1079.32,302.814,5.852110730326253,1.3747412487158235,0.19480150881159847,-1.157000000000039,6.944000000000017
14418,388,27,1067.8400000000001,383.17299999999994,1043.73,369.397,0.0,,,-2.2999999999999545,5.740000000000009
14419,388,33,1019.587,107.96410000000004,1000.6600000000001,91.075,2.589367683431648,1.1062851601503463,0.44798581809082905,14.924000000000092,-3.444000000000017
14420,388,35,460.5549999999992,320.03399999999993,559.28,375.137,7.260589507746592,-1.249045772398247,0.3162277660168449,-8.036000000000001,-3.44399999999996
14422,388,39,296.3180000000001,369.39599999999984,234.401,284.446,4.139172864232623,-0.9827937232473253,0.5547001962252323,6.888000000000005,-3.4439999999999884
14423,388,40,578.7246000000001,207.53200000000004,491.549,364.805,2.5670060381697626,1.1071487177940806,0.44721359549996675,0.0,-3.4439999999999884
14424,388,42,686.6988000000005,305.1129000000001,639.639,377.433,2.5670060381697626,1.1071487177940806,0.44721359549996675,4.5919999999999845,1.1480000000000246
14425,388,43,855.673,278.7079999999998,825.612,268.374,5.852693824214661,-1.3733672582495189,0.19614899300734703,1.1480000000000246,2.2959999999999923
14428,388,48,640.2199999999998,311.66400000000016,532.877,303.962,1.6235171696043478,0.7853981633974483,0.7071067811865476,6.888000000000034,-4.5919999999999845
14433,388,54,497.28509999999983,352.1770000000001,579.944,425.648,5.739999999999964,-0.6435011087932804,0.8000000000000024,-2.2959999999999923,0.0
