,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
11973,326,27,1055.2100000000003,379.72899999999987,1044.88,370.545,0.0,,,5.740000000000009,0.0
11976,326,33,739.6183,202.67800000000045,776.138,198.706,1.1570000000000107,-1.5707963267948966,6.123233995736766e-17,0.0,-5.739999999999995
11978,326,35,529.4144000000002,325.7679999999999,649.971,444.016,4.733325258209051,0.24497866312685831,0.9701425001453333,1.1479999999999109,-5.740000000000009
11982,326,39,444.4142499999998,348.73099999999994,437.594,308.554,1.1479999999999677,0.0,1.0,-6.888000000000034,-4.5919999999999845
11983,326,40,492.62849999999986,221.30799999999994,247.029,363.657,4.13917286423267,0.5880026035475637,0.8320502943378458,0.0,-2.2960000000000207
11984,326,42,632.7516599999996,306.26430000000016,620.123,152.428,2.296000000000049,0.0,1.0,-4.592000000000098,-3.4439999999999884
11985,326,43,581.5853799999999,269.85100000000006,640.787,256.895,0.0,,,4.592000000000098,0.0
11989,326,48,777.278000000001,307.1569999999998,601.756,292.482,5.1340120763395,0.4636476090008061,0.8944271909999159,-10.331999999999994,1.1480000000000246
11994,326,54,320.50040999999993,301.66800000000006,382.491,334.957,4.139172864232623,0.5880026035475714,0.8320502943378415,6.887900000000002,4.5919999999999845
12010,327,6,893.2600000000003,148.0703999999996,1047.17,425.648,4.1358452582272225,0.588539084182797,0.8317525887016786,1.1499999999998636,-3.444000000000017
12013,327,27,1055.2100000000003,379.72899999999987,1044.88,370.545,0.0,,,0.0,0.0
12016,327,33,739.6183,206.1220000000004,779.61,195.234,4.910149488559358,-0.7853981633974483,0.7071067811865476,0.0,3.44399999999996
12018,327,35,524.8224000000002,328.0639999999999,649.971,437.128,6.888000000000034,-1.5707963267948966,6.123233995736766e-17,-4.5919999999999845,2.2959999999999923
12022,327,39,443.26624999999984,345.287,429.558,310.85,8.35756615289405,-0.278299659005117,0.9615239476408216,-1.1479999999999677,-3.44399999999996
12023,327,40,492.62849999999986,215.56799999999996,258.509,362.509,11.537257213046797,-0.0996686524911591,0.9950371902099894,0.0,-5.739999999999981
12024,327,42,633.8996599999996,301.6723000000002,622.419,160.464,8.35756615289402,1.2924966677897927,0.2747211278973709,1.1480000000000246,-4.592000000000013
12025,327,43,593.0653799999999,264.112,646.527,254.599,6.182169198590417,-0.3805063771123632,0.92847669088526,11.480000000000018,-5.739000000000033
12029,327,48,768.0940000000011,309.45299999999986,605.2,294.778,4.139172864232717,0.5880026035475562,0.8320502943378499,-9.183999999999969,2.296000000000049
12034,327,54,325.0924099999999,301.66800000000006,382.491,338.401,3.444000000000017,1.5707963267948966,6.123233995736766e-17,4.5919999999999845,0.0
12050,328,6,890.9600000000002,142.3313999999996,1049.47,421.056,5.135802176875601,-1.1064520965205114,0.44783656394631105,-2.300000000000182,-5.739000000000004
12053,328,27,1059.8000000000004,380.8769999999999,1044.88,370.545,0.0,,,4.5900000000001455,1.1480000000000246
12056,328,33,743.0622999999999,204.9740000000004,784.24,202.178,8.346019170838263,0.9827272604001582,0.5547554954315981,3.44399999999996,-1.1480000000000246
12058,328,35,519.0824000000002,332.65599999999995,656.859,437.128,6.888000000000034,0.0,1.0,-5.740000000000009,4.592000000000041
12062,328,39,428.3424499999999,357.91499999999996,431.854,305.11,6.182169198590417,-1.1902899496825334,0.37139067635410217,-14.9238,12.627999999999986
12063,328,40,497.22039999999987,212.12499999999997,251.62099999999998,369.397,9.741103017625885,-0.7853981633974442,0.7071067811865505,4.591899999999995,-3.4429999999999836
12064,328,42,633.8996599999996,303.9683000000002,625.863,171.944,11.985471872229324,1.2793395323170234,0.2873478855663513,0.0,2.296000000000049
12065,328,43,593.0653799999999,266.408,641.935,250.007,6.494068678417311,0.785398163397436,0.7071067811865562,0.0,2.2960000000000207
12069,328,48,771.538000000001,307.15699999999987,609.791,294.778,4.591000000000008,0.0,1.0,3.44399999999996,-2.2959999999999923
12074,328,54,319.35240999999996,306.26000000000005,377.899,329.217,10.26802415267905,1.107148717794093,0.44721359549995565,-5.739999999999952,4.5919999999999845
12091,329,6,896.7000000000002,142.3313999999996,1054.06,416.464,6.492654618875018,-0.7856159808629718,0.7069527442066874,5.740000000000009,0.0
12093,329,27,1059.8000000000004,380.8769999999999,1044.88,370.545,0.0,,,0.0,0.0
12096,329,33,744.2122999999998,206.12200000000038,785.397,191.762,10.480062261265438,-1.4601707175112724,0.110400107476111,1.1499999999998636,1.1479999999999961
12098,329,35,517.9344000000003,333.8039999999999,655.711,439.424,2.5670060381697626,-1.1071487177940806,0.44721359549996675,-1.1479999999999109,1.1479999999999677
12102,329,39,435.23245,361.3589999999999,429.558,302.814,3.247034339208615,0.7853981633974483,0.7071067811865476,6.8900000000001,3.44399999999996
12103,329,40,494.9243999999999,212.12499999999997,257.361,375.137,8.117585848021578,0.7853981633974483,0.7071067811865476,-2.2959999999999923,0.0
12104,329,42,636.1946599999995,310.85630000000026,621.271,179.98,9.255471895046785,-1.0516502125483644,0.49613893835684186,2.294999999999959,6.888000000000005
12105,329,43,595.3613799999999,265.26,645.379,252.303,4.139172864232717,0.5880026035475562,0.8320502943378499,2.296000000000049,-1.1480000000000246
12109,329,48,771.538000000001,304.8609999999999,602.904,286.742,10.583386272833511,0.8622417950897528,0.6507369023918453,0.0,-2.2959999999999923
12114,329,54,312.46440999999993,309.70300000000003,380.195,337.253,8.357566152894034,1.2924966677897862,0.2747211278973771,-6.888000000000034,3.4429999999999836
12131,330,6,897.8570000000002,140.0163999999996,1058.65,417.612,4.731384998074178,0.2450811851687416,0.9701176297993969,1.157000000000039,-2.3149999999999977
12133,330,27,1059.8000000000004,380.8769999999999,1044.88,370.545,0.0,,,0.0,0.0
12136,330,33,743.0642999999998,203.8260000000004,794.656,190.605,9.331009055830895,-0.12431511630833975,0.9922828222113881,-1.1479999999999677,-2.2959999999999923
12138,330,35,515.6384000000003,331.5089999999999,653.415,437.128,3.2470343392086556,0.785398163397436,0.7071067811865562,-2.296000000000049,-2.295000000000016
12142,330,39,430.64144999999996,360.2109999999999,420.374,302.814,9.183999999999969,0.0,1.0,-4.591000000000008,-1.1480000000000246
12143,330,40,494.9243999999999,216.71699999999996,266.545,370.545,10.26802415267905,-0.46364760900080365,0.894427190999917,0.0,4.5919999999999845
12144,330,42,639.6386599999995,302.82130000000024,625.863,179.98,4.592000000000098,0.0,1.0,3.44399999999996,-8.035000000000025
12145,330,43,590.76938,272.14799999999997,648.823,254.599,4.139172864232623,0.5880026035475714,0.8320502943378415,-4.592000000000041,6.887999999999977
12149,330,48,778.4260000000011,308.30499999999984,598.312,290.186,5.739999999999964,-0.6435011087932804,0.8000000000000024,6.888000000000034,3.44399999999996
12154,330,54,323.94440999999995,306.25900000000007,377.899,336.105,2.5670060381697373,0.4636476090007962,0.8944271909999203,11.480000000000018,-3.44399999999996
12171,331,6,893.2670000000003,133.12839999999963,1057.5,421.056,3.6309277051464317,-1.2485232153999806,0.3167234639153225,-4.589999999999918,-6.887999999999977
12173,331,27,1059.8000000000004,380.8769999999999,1044.88,370.545,0.0,,,0.0,0.0
12176,331,33,741.9162999999998,203.8260000000004,793.498,196.392,5.9017228840398674,-1.3733010759873325,0.1962138891901383,-1.1480000000000246,0.0
12178,331,35,507.6024000000002,331.5089999999999,654.563,431.388,5.853674401604531,-1.3734007669450121,0.1961161351381877,-8.036000000000058,0.0
12182,331,39,423.75364999999994,361.3589999999999,422.67,303.962,2.5670060381697373,0.4636476090007962,0.8944271909999203,-6.887800000000006,1.1479999999999961
12183,331,40,494.9243999999999,222.45699999999997,265.397,372.841,2.5670060381697626,-1.1071487177940806,0.44721359549996675,0.0,5.740000000000009
12184,331,42,639.6386599999995,292.48930000000024,621.271,176.536,5.740000000000071,0.6435011087932725,0.8000000000000071,0.0,-10.331999999999994
12185,331,43,588.4733799999999,279.03599999999994,653.415,252.303,5.1340120763395,-0.4636476090008061,0.8944271909999159,-2.2959999999999923,6.888000000000005
12189,331,48,781.8700000000011,306.00899999999984,596.016,292.482,3.2470343392086956,-0.7853981633974483,0.7071067811865476,3.4440000000000737,-2.2959999999999923
12194,331,54,320.5004099999999,303.96400000000006,377.899,342.993,6.887999999999977,1.5707963267948966,6.123233995736766e-17,-3.4440000000000737,-2.295000000000016
12211,332,6,895.5820000000003,137.7573999999996,1056.36,416.464,4.731391338707895,1.3274580148725754,0.24094392502976192,2.3150000000000546,4.628999999999962
12213,332,27,1059.8000000000004,380.8769999999999,1044.88,370.545,0.0,,,0.0,0.0
12216,332,33,743.0762999999998,206.1410000000004,796.97,190.605,6.748640826121949,-1.0304022388391179,0.5144739643812303,1.1600000000000819,2.3149999999999977
12218,332,35,496.1234000000003,323.47399999999993,656.859,431.388,2.296000000000049,0.0,1.0,-11.478999999999928,-8.034999999999968
12222,332,39,409.97764999999987,352.17499999999995,418.078,300.518,5.740000000000043,0.6435011087932824,0.8000000000000012,-13.776000000000067,-9.183999999999969
12223,332,40,493.77639999999985,227.04899999999995,260.805,371.693,4.7333252582090655,0.24497866312686994,0.9701425001453305,-1.1480000000000032,4.5919999999999845
12224,332,42,640.7856599999994,283.3053000000002,627.011,189.164,13.87133677768656,1.1441688336680196,0.41380294430118486,1.1469999999999345,-9.184000000000026
12225,332,43,589.6213799999999,279.03599999999994,651.119,252.303,2.2959999999999354,0.0,1.0,1.1480000000000246,0.0
12229,332,48,781.8700000000011,300.26899999999983,590.276,286.742,8.117585848021578,0.7853981633974483,0.7071067811865476,0.0,-5.740000000000009
12234,332,54,319.35240999999985,301.66800000000006,379.047,334.957,8.11758584802157,-1.4288992721907297,0.14142135623731253,-1.1480000000000246,-2.2959999999999923
12251,333,6,893.2920000000004,134.31339999999958,1064.39,419.908,8.737392975024262,0.40516229212441013,0.9190384389203808,-2.2899999999999636,-3.444000000000017
12253,333,27,1057.5000000000005,380.8769999999999,1044.88,370.545,0.0,,,-2.2999999999999545,0.0
12256,333,33,745.3722999999999,203.8450000000004,799.285,190.605,2.314999999999941,0.0,1.0,2.296000000000049,-2.2959999999999923
12258,333,35,492.6794000000003,322.32599999999996,656.859,426.796,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,-3.44399999999996,-1.1479999999999677
12262,333,39,411.12564999999984,353.323,420.374,298.222,3.2470343392086556,-0.785398163397436,0.7071067811865562,1.1479999999999961,1.1480000000000246
12263,333,40,486.88839999999993,227.04899999999995,265.397,371.693,4.5919999999999845,0.0,1.0,-6.88799999999992,0.0
12264,333,42,647.6736599999995,294.78530000000023,623.567,183.424,6.693932775282368,1.030376826524316,0.5144957554275235,6.887999999999977,11.480000000000018
12265,333,43,582.73338,288.2199999999999,648.823,254.599,3.2470343392086556,-0.785398163397436,0.7071067811865562,-6.88799999999992,9.183999999999969
12269,333,48,781.8700000000011,300.26899999999983,589.128,286.742,1.1479999999999109,0.0,1.0,0.0,0.0
12274,333,54,314.76040999999975,301.66800000000006,377.899,348.733,13.823750576453568,-1.4876550949064538,0.0830454798537416,-4.592000000000098,0.0
12291,334,6,897.9210000000004,140.10039999999955,1070.13,419.908,5.740000000000009,0.0,1.0,4.629000000000019,5.786999999999978
12293,334,27,1058.6500000000003,379.7289999999999,1044.88,370.545,0.0,,,1.1499999999998636,-1.1479999999999677
12296,334,33,741.9282999999999,207.28900000000036,799.285,187.133,3.47199999999998,-1.5707963267948966,6.123233995736766e-17,-3.44399999999996,3.44399999999996
12298,334,35,490.38340000000034,318.882,651.119,425.648,5.85367440160452,0.19739555984987506,0.9805806756909213,-2.2959999999999923,-3.44399999999996
12302,334,39,407.6816499999998,355.61799999999994,415.783,297.074,4.732355121923966,0.24502991363931736,0.9701300687961706,-3.444000000000017,2.294999999999959
12303,334,40,486.88839999999993,227.04899999999995,263.101,371.693,2.2959999999999923,0.0,1.0,0.0,0.0
12304,334,42,653.4136599999995,300.5253000000002,618.975,181.128,5.134012076339513,0.4636476090008111,0.8944271909999136,5.740000000000009,5.739999999999952
12305,334,43,585.02338,290.5159999999999,652.267,254.599,3.4440000000000737,0.0,1.0,2.2899999999999636,2.2959999999999923
12309,334,48,776.1300000000011,302.5649999999999,580.435,285.186,8.831159889844697,0.17711891401253124,0.984355408398451,-5.740000000000009,2.296000000000049
12314,334,54,309.02040999999974,303.9640000000001,381.343,351.029,4.13917286423267,0.5880026035475637,0.8320502943378458,-5.740000000000009,2.296000000000049
12331,335,6,893.2920000000004,137.78639999999953,1073.58,415.316,5.743602005710278,-0.9264595054028302,0.6006683604765503,-4.629000000000019,-2.3140000000000214
12333,335,27,1050.6200000000003,379.7289999999999,1044.88,370.545,0.0,,,-8.029999999999973,0.0
12336,335,33,745.3723,207.28900000000036,803.914,185.976,4.771403357503974,-0.24492783203861554,0.9701548272417594,3.444000000000017,0.0
12338,335,35,488.08740000000034,323.47400000000005,655.711,424.5,4.7333252582090655,-0.24497866312686994,0.9701425001453305,-2.2959999999999923,4.592000000000041
12342,335,39,395.0536499999998,353.32199999999995,413.487,294.778,3.247034339208615,0.7853981633974483,0.7071067811865476,-12.628000000000043,-2.2959999999999923
12343,335,40,489.18439999999987,232.78899999999996,264.249,375.137,3.630294753873323,1.2490457723982495,0.31622776601684255,2.2959999999999354,5.740000000000009
12344,335,42,659.1536599999995,297.08130000000017,628.159,188.016,11.479999999999977,0.6435011087932864,0.7999999999999988,5.740000000000009,-3.444000000000017
12345,335,43,585.02338,284.7759999999999,652.267,258.043,3.444000000000017,1.5707963267948966,6.123233995736766e-17,0.0,-5.740000000000009
12349,335,48,769.2430000000012,297.9729999999999,576.5,282.234,4.9192000365912705,0.6436230798448895,0.7999268114184434,-6.886999999999944,-4.5919999999999845
12354,335,54,313.6124099999997,301.6680000000001,382.491,359.065,8.117585848021562,1.4288992721907368,0.14142135623730548,4.5919999999999845,-2.2959999999999923
12372,336,6,887.5520000000006,129.7503999999995,1086.2,410.724,13.42947742840364,-0.3489745814623537,0.9397238326867835,-5.739999999999782,-8.036000000000016
12374,336,27,1050.6200000000003,379.7289999999999,1044.88,370.545,0.0,,,0.0,0.0
12377,336,33,743.0573,204.97400000000036,802.757,187.133,1.636245091665706,-0.7853981633974361,0.7071067811865562,-2.314999999999941,-2.3149999999999977
12379,336,35,486.93940000000043,318.882,652.267,423.352,3.6302947538732693,0.3217505543966521,0.9486832980505107,-1.1479999999999109,-4.592000000000041
12383,336,39,380.1297499999998,356.76599999999996,404.303,308.554,16.556691456930615,-0.9827937232473262,0.5547001962252316,-14.923900000000003,3.444000000000017
12384,336,40,482.29649999999987,236.23299999999998,276.877,388.913,18.68808604432246,0.8288490587889801,0.6757246285173456,-6.887899999999998,3.444000000000017
12385,336,42,667.1896599999994,290.1933000000002,620.123,183.424,9.25547189504668,0.5191461142465245,0.8682431421244584,8.035999999999945,-6.887999999999977
12386,336,43,589.61538,287.0719999999999,655.711,255.747,4.139172864232623,-0.5880026035475714,0.8320502943378415,4.5919999999999845,2.2959999999999923
12390,336,48,768.0950000000012,294.52899999999994,569.613,279.282,7.4930016014945044,0.40494435791388206,0.9191243197687704,-1.1480000000000246,-3.44399999999996
12395,336,54,315.9084099999997,301.6680000000001,388.231,360.213,5.853674401604531,0.19739555984988455,0.9805806756909194,2.2959999999999923,0.0
12413,337,6,892.1420000000007,132.04639999999955,1081.61,409.576,4.731384998074165,0.24508118516872995,0.9701176297993996,4.5900000000001455,2.296000000000049
12415,337,27,1047.1800000000003,383.1729999999999,1044.88,370.545,0.0,,,-3.4400000000000546,3.44399999999996
12418,337,33,753.3893,209.56600000000034,805.071,194.077,7.319407899550359,1.2491321804166928,0.3161457909924969,10.331999999999994,4.5919999999999845
12420,337,35,488.08740000000046,316.586,655.711,418.76,5.739999999999964,-0.9272952180016162,0.5999999999999969,1.1480000000000246,-2.2959999999999923
12424,337,39,373.24174999999985,357.91399999999993,396.267,308.554,8.036000000000001,0.0,1.0,-6.88799999999992,1.1479999999999677
12425,337,40,485.7404999999998,238.52899999999997,279.173,384.321,5.1340120763395,-1.1071487177940904,0.44721359549995804,3.44399999999996,2.2959999999999923
