,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
12927,350,6,776.4880000000005,287.53000000000003,1110.31,364.805,4.1358452582271905,-0.5885390841827856,0.8317525887016849,8.100999999999999,5.786000000000001
12929,350,27,1058.6599999999999,376.2850000000001,1044.88,370.545,0.0,,,1.1499999999998636,-6.887999999999977
12932,350,33,931.0960000000002,315.059,868.724,158.2,1.157000000000039,0.0,1.0,-3.444000000000017,2.296000000000049
12933,350,35,469.7373999999996,279.85400000000004,630.455,403.836,7.350786624572908,0.8960553845713464,0.6246950475544224,-4.592000000000041,6.887999999999977
12935,350,39,458.1890000000004,388.9140000000001,343.46,326.922,1.1479999999999677,0.0,1.0,-2.2959999999999354,3.444000000000017
12936,350,40,519.1010000000001,207.53200000000004,341.164,393.504,7.260273341961703,0.3216198866853806,0.9487246107098856,-3.4439999999999955,9.183999999999997
12937,350,42,695.8949999999998,261.4870000000001,613.235,207.531,8.034999999999997,1.5707963267948966,6.123233995736766e-17,6.887999999999977,0.0
12938,350,43,731.6940000000002,169.64700000000002,703.926,258.043,8.117585848021578,0.7853981633974483,0.7071067811865476,-2.2959999999999923,6.8870000000000005
12942,350,48,668.3399999999999,388.912,497.289,263.783,11.537257213046804,-0.09966865249116398,0.9950371902099889,0.0,0.0
12947,350,54,607.4960000000002,197.20000000000002,452.518,408.428,5.853674401604475,-0.1973955598498865,0.980580675690919,9.184000000000083,2.296000000000049
12965,351,6,777.6280000000006,290.97400000000005,1106.87,363.657,3.626500241279522,0.32209935103405124,0.9485729411633335,1.1400000000001,3.4439999999999884
12967,351,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,-5.739999999999782,1.1479999999999677
12970,351,33,929.9480000000003,316.20699999999994,880.297,150.099,14.126589468091705,-0.6107201651697844,0.8192352461392312,-1.1479999999999677,1.1479999999999109
12971,351,35,474.3293999999996,277.55800000000005,625.863,400.392,5.7399999999999975,0.6435011087932884,0.7999999999999976,4.592000000000041,-2.2959999999999923
12973,351,39,461.6330000000004,393.5060000000001,338.868,328.07,4.733325258209051,-0.24497866312685831,0.9701425001453333,3.44399999999996,4.5919999999999845
12974,351,40,519.1010000000001,210.97600000000003,344.608,394.652,3.6302947538733052,0.3217505543966323,0.9486832980505169,0.0,3.4439999999999884
12975,351,42,700.4869999999997,268.3750000000001,610.939,205.235,3.2470343392086556,0.785398163397436,0.7071067811865562,4.5919999999999845,6.888000000000005
12976,351,43,725.9540000000002,170.79500000000002,703.926,252.303,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,-5.740000000000009,1.1479999999999961
12980,351,48,664.896,391.20799999999997,499.58500000000004,262.635,2.5670060381698137,-0.4636476090008061,0.8944271909999159,-3.444000000000017,2.2959999999999923
12985,351,54,599.4600000000002,197.20000000000002,459.406,408.428,6.888000000000034,0.0,1.0,-8.036000000000058,0.0
13003,352,6,778.9980000000005,295.56600000000003,1101.13,378.581,15.989789742207323,-1.203622492976691,0.35897907930885636,1.3699999999998909,4.592000000000013
13005,352,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13008,352,33,929.9480000000003,312.763,882.612,146.627,4.173009585419088,-0.9827272604001677,0.5547554954315902,0.0,-3.44399999999996
13009,352,35,473.1813999999996,275.26200000000006,617.827,400.392,8.036000000000058,0.0,1.0,-1.1480000000000246,-2.2959999999999923
13011,352,39,465.07700000000034,386.6180000000001,338.868,326.922,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,3.44399999999996,-6.887999999999977
13012,352,40,520.2490000000001,202.94000000000003,350.348,394.652,5.740000000000009,0.0,1.0,1.1479999999999961,-8.036000000000001
13013,352,42,703.9309999999998,270.6710000000001,613.235,207.531,3.2470343392086556,0.785398163397436,0.7071067811865562,3.444000000000017,2.2959999999999923
13014,352,43,729.3980000000001,174.23900000000003,707.37,250.007,4.139172864232623,-0.5880026035475714,0.8320502943378415,3.444000000000017,3.444000000000017
13018,352,48,661.452,393.50399999999996,488.105,266.078,11.985184562617311,-0.2913768769529214,0.9578492462942122,-3.444000000000017,2.2959999999999923
13023,352,54,597.1640000000001,194.90399999999997,461.702,407.28,2.5670060381697626,-0.463647609000816,0.8944271909999114,-2.296000000000049,-2.296000000000049
13041,353,6,778.9980000000005,299.01,1102.28,375.137,3.6309277051464135,-1.2485232154000447,0.3167234639152617,0.0,3.4439999999999884
13043,353,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13046,353,33,932.2440000000004,309.319,881.455,150.099,3.65970394977513,-1.249132180416721,0.31614579099247014,2.2959999999999923,-3.44399999999996
13047,353,35,473.1813999999996,269.52200000000005,613.235,395.8,6.49406867841723,0.7853981633974483,0.7071067811865476,0.0,-5.740000000000009
13049,353,39,463.9290000000004,382.02600000000007,335.424,329.217,4.138618247676382,-0.5878015581139971,0.8321617974631129,-1.1479999999999109,-4.592000000000041
13050,353,40,513.3611000000002,206.38400000000004,348.052,396.948,3.247034339208615,-0.7853981633974483,0.7071067811865476,-6.887899999999998,3.444000000000017
13051,353,42,702.7829999999998,269.52300000000014,613.235,204.087,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-1.1479999999999961
13052,353,43,730.546,177.68300000000002,710.814,248.85899999999998,3.6302947538732693,-0.3217505543966521,0.9486832980505107,1.1479999999999677,3.4439999999999884
13056,353,48,666.0440000000001,393.50399999999996,476.626,260.339,12.833688557854313,0.46361276215271446,0.8944427744410869,4.592000000000041,0.0
13061,353,54,601.7560000000002,200.64399999999998,465.146,407.28,3.444000000000017,0.0,1.0,4.592000000000098,5.740000000000009
13079,354,6,778.9980000000005,300.158,1106.87,372.841,5.132223299896372,-0.46382188575052885,0.8943492384855112,0.0,1.1479999999999961
13081,354,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13084,354,33,932.2440000000004,304.7269999999999,882.612,141.997,8.18419531780611,-1.4289511116266818,0.14137003762394032,0.0,-4.592000000000098
13085,354,35,470.8853999999996,270.6700000000001,612.087,394.652,1.6235171696043478,0.7853981633974483,0.7071067811865476,-2.2959999999999923,1.1480000000000246
13087,354,39,463.9290000000004,377.4340000000001,331.98,324.626,5.7392000313632385,0.9271906738146564,0.6000836320705663,0.0,-4.5919999999999845
13088,354,40,514.5091000000002,206.38400000000004,356.087,394.652,8.356604633462053,-0.2783325337359378,0.9615149157381103,1.1479999999999997,0.0
13089,354,42,709.6709999999998,264.93100000000015,617.827,231.639,27.932045539129444,1.4056476493802705,0.16439898730535654,6.888000000000034,-4.5919999999999845
13090,354,43,731.6940000000001,181.127,709.666,248.85899999999998,1.1479999999999109,0.0,1.0,1.1480000000000246,3.4439999999999884
13094,354,48,661.452,387.76399999999995,469.738,268.374,10.583277800379243,-0.862108562246248,0.6508380607521378,-4.592000000000041,-5.740000000000009
13099,354,54,609.7920000000001,202.939,470.886,407.28,5.740000000000009,0.0,1.0,8.035999999999945,2.295000000000016
13117,355,6,778.9980000000005,304.75,1105.72,369.397,3.6309277051464135,1.2485232154000447,0.3167234639152617,0.0,4.592000000000013
13119,355,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13122,355,33,937.9840000000004,303.579,887.241,138.525,5.786400003456401,-0.6435356725980534,0.7999792612392801,5.740000000000009,-1.1479999999999109
13123,355,35,468.5893999999996,264.93000000000006,610.939,400.392,5.853674401604531,-1.3734007669450121,0.1961161351381877,-2.2959999999999923,-5.740000000000009
13125,355,39,450.15400000000034,375.1380000000001,328.536,326.922,4.139172864232701,-0.5880026035475752,0.8320502943378395,-13.775000000000091,-2.2959999999999923
13126,355,40,512.2131000000002,204.08800000000002,360.679,394.652,4.5919999999999845,0.0,1.0,-2.2959999999999994,-2.2960000000000207
13127,355,42,720.0019999999998,261.48700000000014,618.975,214.419,17.2582242423721,-1.5042281630190715,0.06651901052377526,10.331000000000017,-3.444000000000017
13128,355,43,740.878,182.27500000000003,706.222,248.85899999999998,3.4440000000000737,0.0,1.0,9.183999999999969,1.1480000000000246
13132,355,48,664.896,387.76399999999995,472.034,262.635,6.181240733056782,-1.1902298661665198,0.3714464618278281,3.444000000000017,0.0
13137,355,54,609.7920000000001,208.679,476.626,407.28,5.739999999999952,0.0,1.0,0.0,5.740000000000009
13155,356,6,778.9980000000005,307.046,1101.13,362.509,8.277236495352717,0.9829947686808956,0.5545329051038942,0.0,2.2959999999999923
13157,356,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13160,356,33,939.1320000000003,301.28299999999996,888.399,137.368,1.6369523511697157,-0.7849661979815491,0.7074121608808859,1.1479999999999677,-2.296000000000049
13161,356,35,465.1453999999996,261.48600000000005,599.46,392.357,14.011733154752763,0.6107084241196761,0.8192419790771039,-3.444000000000017,-3.444000000000017
13163,356,39,447.8580000000004,375.1380000000001,325.092,329.217,4.138618247676382,-0.5878015581139971,0.8321617974631129,-2.2959999999999354,0.0
13164,356,40,520.2490000000001,202.94000000000003,365.271,394.652,4.592000000000041,0.0,1.0,8.035899999999998,-1.1479999999999961
13165,356,42,718.8539999999998,264.93100000000015,609.791,216.715,9.466650516418117,-0.24497866312686414,0.9701425001453319,-1.1480000000000246,3.444000000000017
13166,356,43,736.2860000000001,186.86700000000002,710.814,248.85899999999998,4.5919999999999845,0.0,1.0,-4.5919999999999845,4.5919999999999845
13170,356,48,663.7479999999999,387.76399999999995,466.294,262.635,5.740000000000009,0.0,1.0,-1.1480000000000246,0.0
13175,356,54,612.0880000000002,206.383,480.07000000000005,403.836,4.870551508812963,-0.7853981633974318,0.7071067811865591,2.296000000000049,-2.2959999999999923
13193,357,6,778.9980000000005,307.046,1099.98,363.657,1.6249319985772128,-0.7845278415979924,0.7077219237525193,0.0,0.0
13195,357,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13198,357,33,941.4280000000003,298.987,887.241,132.739,4.771645942439563,1.3256651781553346,0.2426835548925856,2.2959999999999923,-2.2959999999999354
13199,357,35,461.7013999999996,261.48600000000005,597.164,392.357,2.296000000000049,0.0,1.0,-3.444000000000017,0.0
13201,357,39,443.2660000000004,377.4340000000001,312.464,326.922,12.834851343120397,0.17977684367198268,0.9838836198729107,-4.5919999999999845,2.2959999999999923
13202,357,40,514.5091000000001,202.94000000000003,369.863,393.504,4.733325258209051,-0.24497866312685831,0.9701425001453333,-5.739899999999999,0.0
13203,357,42,722.2979999999998,258.0430000000001,614.383,228.195,12.364338397180807,1.1902899496825325,0.371390676354103,3.444000000000017,-6.888000000000005
13204,357,43,739.73,190.311,714.258,252.303,4.870551508813003,0.7853981633974401,0.7071067811865533,3.444000000000017,3.4439999999999884
13208,357,48,659.156,387.76399999999995,468.59,262.635,2.2959999999999923,0.0,1.0,-4.5919999999999845,0.0
13213,357,54,616.6800000000002,208.679,485.80899999999997,407.28,6.69307530213121,0.540496370129762,0.8574533739628636,4.5919999999999845,2.2959999999999923
13232,358,6,788.2570000000005,311.675,1094.24,369.397,8.117585848021578,-0.7853981633974483,0.7071067811865476,9.259000000000015,4.629000000000019
13234,358,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13237,358,33,939.1320000000003,294.395,890.713,129.267,4.9101494885593775,-0.7853981633974524,0.7071067811865447,-2.2959999999999923,-4.592000000000041
13238,358,35,460.5533999999996,262.63400000000007,592.572,393.504,4.733082822009334,-0.2447736925942481,0.9701921924219666,-1.1479999999999677,1.1480000000000246
13240,358,39,445.56200000000035,371.6940000000001,318.204,329.217,6.181797877640446,0.3803561818596576,0.9285324615289642,2.2959999999999354,-5.740000000000009
13241,358,40,512.2131,206.38400000000004,372.159,393.504,2.2959999999999923,0.0,1.0,-2.2959999999999994,3.444000000000017
13242,358,42,733.7779999999998,253.4510000000001,614.383,236.231,8.036000000000001,1.5707963267948966,6.123233995736766e-17,11.479999999999961,-4.592000000000013
13243,358,43,736.2860000000001,184.571,717.702,255.747,4.870551508812923,0.7853981633974565,0.7071067811865417,-3.44399999999996,-5.740000000000009
13247,358,48,666.044,383.17199999999997,468.59,262.635,0.0,,,6.888000000000034,-4.5919999999999845
13252,358,54,615.5320000000002,206.383,488.105,408.428,2.5670060381698137,0.4636476090008061,0.8944271909999159,-1.1480000000000246,-2.2959999999999923
13271,359,6,785.9420000000005,311.675,1096.54,367.101,3.249863997154305,-0.7845278415980541,0.7077219237524757,-2.3150000000000546,0.0
13273,359,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13276,359,33,941.4280000000003,292.099,896.5,129.267,5.787000000000035,0.0,1.0,2.2959999999999923,-2.2959999999999923
13277,359,35,455.96139999999957,263.78200000000004,591.424,394.652,1.6235171696043076,-0.7853981633974235,0.707106781186565,-4.592000000000041,1.1479999999999677
13279,359,39,440.97000000000037,369.3980000000001,317.056,326.922,2.566111649948199,1.1069744410443578,0.447369466571417,-4.5919999999999845,-2.2959999999999923
13280,359,40,515.6571,210.97600000000003,381.343,387.765,10.829680373861496,-0.5585210121734242,0.848039802002515,3.4440000000000026,4.5919999999999845
13281,359,42,744.1099999999999,253.4510000000001,610.939,238.527,4.139172864232717,-0.5880026035475562,0.8320502943378499,10.33200000000005,0.0
13282,359,43,744.322,192.607,719.998,254.599,2.5670060381698137,-0.4636476090008061,0.8944271909999159,8.035999999999945,8.036000000000001
13286,359,48,664.896,387.76399999999995,455.962,270.67,14.967551870630015,-0.5666728514928127,0.8436917479323522,-1.1480000000000246,4.5919999999999845
13291,359,54,620.1240000000001,208.679,493.845,408.428,5.740000000000009,0.0,1.0,4.5919999999999845,2.2959999999999923
13310,360,6,791.7290000000005,308.203,1097.68,367.101,1.1400000000001,0.0,1.0,5.787000000000035,-3.472000000000037
13312,360,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13315,360,33,940.2800000000004,288.655,896.5,129.267,0.0,,,-1.1479999999999677,-3.444000000000017
13316,360,35,452.5173999999996,264.93000000000006,592.572,394.652,1.1480000000000246,0.0,1.0,-3.44399999999996,1.1480000000000246
13318,360,39,430.6380000000004,369.3980000000001,309.02,326.922,8.036000000000001,0.0,1.0,-10.331999999999994,0.0
13319,360,40,516.8050000000001,206.38400000000004,383.639,388.913,2.5670060381697626,0.463647609000816,0.8944271909999114,1.1479,-4.5919999999999845
13320,360,42,744.1099999999999,252.3030000000001,616.679,244.267,8.117585848021578,0.7853981633974483,0.7071067811865476,0.0,-1.1479999999999961
13321,360,43,746.618,198.347,717.702,252.303,3.2470343392086556,0.785398163397436,0.7071067811865562,2.296000000000049,5.740000000000009
13324,360,48,663.7479999999999,387.76399999999995,458.258,272.966,3.247034339208615,0.7853981633974483,0.7071067811865476,-1.1480000000000246,0.0
13329,360,54,624.7160000000001,208.679,498.437,409.576,4.7333252582090655,0.24497866312686994,0.9701425001453305,4.5919999999999845,0.0
13348,361,6,795.2010000000005,311.675,1094.24,369.397,4.1358452582271905,-0.5885390841827856,0.8317525887016849,3.47199999999998,3.472000000000037
13350,361,27,1052.92,377.43300000000005,1044.88,370.545,0.0,,,0.0,0.0
13353,361,33,933.3920000000004,285.21099999999996,898.815,125.79499999999999,4.173009585419175,-0.9827272604001488,0.554755495431606,-6.888000000000034,-3.444000000000017
13354,361,35,445.6293999999996,267.22600000000006,593.72,394.652,1.1480000000000246,0.0,1.0,-6.888000000000034,2.2959999999999923
13356,361,39,430.6380000000004,369.3980000000001,297.54,324.626,11.707348803209007,0.19739555984988552,0.9805806756909192,0.0,0.0
13357,361,40,519.1010000000001,202.94000000000003,391.675,386.617,8.357566152894034,-0.2782996590051104,0.9615239476408234,2.2959999999999994,-3.444000000000017
13358,361,42,740.6659999999999,253.4510000000001,617.827,252.303,8.11758584802157,1.4288992721907297,0.14142135623731253,-3.444000000000017,1.1479999999999961
13359,361,43,754.654,193.75500000000002,721.146,252.303,3.44399999999996,0.0,1.0,8.035999999999945,-4.5919999999999845
13362,361,48,666.044,387.76399999999995,458.258,276.41,3.444000000000017,1.5707963267948966,6.123233995736766e-17,2.296000000000049,0.0
13367,361,54,624.7160000000001,210.975,509.91700000000003,407.28,11.707348803209062,-0.19739555984988455,0.9805806756909194,0.0,2.2959999999999923
