,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
13940,376,39,296.3224000000001,305.111,272.285,300.518,1.1480000000000246,0.0,1.0,-3.449999999999818,4.5919999999999845
13941,376,40,726.8151000000005,244.267,465.146,399.244,3.2470343392086556,-0.7853981633974606,0.7071067811865388,0.0,0.0
13942,376,42,510.1351,433.6840000000002,633.899,326.922,1.1480000000000246,0.0,1.0,-1.1479999999999997,1.1479999999999677
13943,376,43,830.4250000000002,275.26199999999994,778.545,254.599,2.567006038169712,1.1071487177941202,0.4472135954999314,6.887999999999977,-2.2949999999999875
13946,376,48,706.4390000000005,337.25399999999996,514.509,292.482,9.183999999999969,0.0,1.0,0.0,0.0
13951,376,54,323.94436,450.903,538.617,410.724,2.567006038169686,0.4636476090008061,0.8944271909999159,9.25336,0.0
13972,377,6,1078.4119999999998,541.9640000000002,1097.68,316.59,2.296000000000049,-1.5707963267948966,6.123233995736766e-17,2.2999999999999545,-3.444000000000017
13974,377,27,1046.02,365.95300000000003,1044.88,370.545,0.0,,,-4.589999999999918,2.2959999999999923
13976,377,33,931.0790000000004,139.62699999999998,958.995,99.17599999999999,6.748126406640594,-1.0305293120370067,0.51436499419814,-1.1580000000000155,-4.628999999999991
13977,377,35,522.5444000000005,447.45900000000006,574.204,386.617,3.247034339208575,-0.7853981633974606,0.7071067811865388,-5.740000000000009,1.1480000000000246
13979,377,39,290.58240000000006,307.40700000000004,275.729,300.518,3.44399999999996,0.0,1.0,-5.740000000000009,2.296000000000049
13980,377,40,726.8151000000005,246.56300000000002,461.702,391.209,8.7419883893769,1.1658594799033273,0.39396071541173644,0.0,2.2960000000000207
13981,377,42,521.6149,440.57200000000023,628.159,329.217,6.181797877640446,-0.3803561818596576,0.9285324615289642,11.479800000000001,6.888000000000034
13982,377,43,831.5730000000002,274.1139999999999,783.137,252.303,5.1340120763395,-0.4636476090008061,0.8944271909999159,1.1480000000000246,-1.1479999999999961
13985,377,48,706.4390000000005,337.25399999999996,517.953,298.222,6.693932775282343,1.0303768265243138,0.5144957554275253,0.0,0.0
13990,377,54,333.1282,450.903,543.209,410.724,4.5919999999999845,0.0,1.0,9.18384,0.0
14011,378,6,1084.1519999999998,541.9640000000002,1095.39,314.294,3.242794473906695,0.7867064923500386,0.7061810479901088,5.740000000000009,0.0
14013,378,27,1046.02,365.95300000000003,1052.91,376.285,9.870587621818656,0.6206028012431192,0.8135280600974439,0.0,0.0
14015,378,33,934.5510000000004,136.15499999999997,967.097,94.547,9.33113310375538,-0.5190796513993529,0.8682761150132204,3.47199999999998,-3.4720000000000084
14016,378,35,520.2484000000004,442.8670000000001,574.204,384.321,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-2.2959999999999923,-4.5919999999999845
14018,378,39,289.4324,313.146,268.841,294.778,8.96616662794079,0.6947382761967008,0.7682212795973774,-1.150000000000091,5.738999999999976
14019,378,40,726.8151000000005,247.711,473.182,391.209,11.480000000000018,0.0,1.0,0.0,1.1479999999999961
14020,378,42,528.5028,440.57200000000023,635.047,326.922,7.260273341961739,-0.32161988668537067,0.9487246107098888,6.887900000000002,0.0
14021,378,43,829.2770000000003,278.7049999999999,791.173,254.599,8.357566152894089,0.27829965900510856,0.9615239476408239,-2.2959999999999923,4.591000000000008
14024,378,48,706.4390000000005,337.25399999999996,514.509,295.926,4.139172864232623,0.5880026035475714,0.8320502943378415,0.0,0.0
14029,378,54,333.1282,456.64300000000003,544.357,411.872,1.6235171696043478,0.7853981633974483,0.7071067811865476,0.0,5.740000000000009
14051,379,6,1079.562,541.9640000000002,1095.39,321.182,6.888000000000034,1.5707963267948966,6.123233995736766e-17,-4.589999999999918,0.0
14053,379,27,1050.61,365.95300000000003,1055.21,379.729,4.141393002360379,0.9819900802379148,0.5553686884314224,4.589999999999918,0.0
14055,379,33,940.3380000000004,136.15499999999997,970.57,93.39,3.6606526740460477,-0.3215777831474904,0.9487379189573403,5.787000000000035,0.0
14056,379,35,525.9884000000004,442.8670000000001,570.76,380.877,4.870551508812923,0.7853981633974565,0.7071067811865417,5.740000000000009,0.0
14058,379,39,284.84240000000005,310.851,261.953,292.482,7.260589507746628,0.32175055439663974,0.9486832980505145,-4.589999999999918,-2.295000000000016
14059,379,40,726.8151000000005,247.711,467.442,386.617,7.350786624572908,0.6747409422235503,0.7808688094430318,0.0,0.0
14060,379,42,531.9467999999999,444.0160000000002,630.455,326.922,4.5919999999999845,0.0,1.0,3.4439999999999955,3.44399999999996
14061,379,43,833.8690000000003,279.85299999999995,786.581,256.895,5.1340120763395,-0.4636476090008061,0.8944271909999159,4.5919999999999845,1.1479999999999961
14064,379,48,699.3290000000006,337.25399999999996,514.509,298.222,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-7.1099999999999,0.0
14069,379,54,342.3121,456.64300000000003,546.652,415.316,4.138618247676398,0.982994768680869,0.5545329051039164,9.183899999999998,0.0
14092,380,6,1083.002,537.3720000000002,1094.24,322.33,1.6249319985772128,-0.7845278415979924,0.7077219237525193,3.4400000000000546,-4.5919999999999845
14094,380,27,1046.02,365.95300000000003,1049.47,371.693,9.875469406564942,0.9505468408120744,0.581238193719097,-4.589999999999918,0.0
14096,380,33,940.3380000000004,136.15499999999997,970.57,96.862,3.471999999999994,1.5707963267948966,6.123233995736766e-17,0.0,0.0
14097,380,35,525.9884000000004,439.42300000000006,570.76,384.321,3.444000000000017,1.5707963267948966,6.123233995736766e-17,0.0,-3.444000000000017
14099,380,39,273.3623999999999,313.146,258.509,292.482,3.44399999999996,0.0,1.0,-11.480000000000132,2.295000000000016
14100,380,40,726.8151000000005,252.303,474.33,377.433,11.480000000000006,-0.9272952180016152,0.5999999999999976,0.0,4.5919999999999845
14101,380,42,533.0947,449.7560000000002,629.307,330.365,3.6293460843518277,-1.2489586416151612,0.31631042433503515,1.1479,5.740000000000009
14102,380,43,832.7210000000002,283.2969999999999,803.8,252.303,17.820786318229555,-0.2606168502928826,0.9662312140730834,-1.1480000000000246,3.4439999999999884
14105,380,48,695.8890000000006,339.55,516.805,302.814,5.134012076339525,1.1071487177941053,0.4472135954999447,-3.4400000000000546,2.296000000000049
14110,380,54,349.2,461.235,556.984,423.352,13.0892138801381,0.6610431688506873,0.7893522173763261,6.887900000000002,4.5919999999999845
14133,381,6,1087.5919999999999,538.5200000000002,1089.65,320.034,5.132223299896372,0.46382188575052885,0.8943492384855112,4.589999999999918,1.1479999999999677
14135,381,27,1046.02,365.95300000000003,1044.88,367.101,6.492654618875018,0.7856159808629718,0.7069527442066874,0.0,0.0
14137,381,33,942.6530000000005,132.68299999999996,969.41,94.547,2.589367683431648,1.1062851601503463,0.44798581809082905,2.3150000000000546,-3.4720000000000084
14138,381,35,521.3964000000003,442.8670000000001,574.204,371.693,13.089213880138136,-1.304544277643975,0.2631174057921051,-4.592000000000041,3.444000000000017
14140,381,39,269.9224,313.146,252.769,292.482,5.740000000000009,0.0,1.0,-3.439999999999941,0.0
14141,381,40,726.8151000000005,258.043,484.66099999999994,375.137,10.583060852135318,-0.2186894437677806,0.9761826133613792,0.0,5.740000000000009
14142,381,42,534.2427,450.9040000000002,628.159,332.661,2.5670060381697626,-1.1071487177940806,0.44721359549996675,1.1480000000000032,1.1480000000000246
14143,381,43,832.7210000000002,282.1489999999999,800.357,252.303,3.4429999999999836,0.0,1.0,0.0,-1.1479999999999961
14146,381,48,698.1890000000005,334.95799999999997,520.249,303.962,3.6302947538733594,0.32175055439662736,0.9486832980505185,2.2999999999999545,-4.592000000000041
14151,381,54,361.82779999999997,460.08700000000005,559.28,423.352,2.2959999999999354,0.0,1.0,12.6278,-1.1479999999999677
14174,382,6,1092.1819999999998,537.3720000000003,1089.65,308.554,11.480000000000018,-1.5707963267948966,6.123233995736766e-17,4.589999999999918,-1.1479999999999677
14176,382,27,1046.02,365.95300000000003,1043.73,369.397,2.5679010884378264,-1.1064520965204667,0.44783656394635096,0.0,0.0
14178,382,33,946.1250000000005,136.15499999999997,980.98,100.334,12.936547800707933,0.4637858881163199,0.8943653421484594,3.47199999999998,3.4720000000000084
14179,382,35,522.5444000000003,435.97900000000004,570.76,375.137,4.870551508812923,-0.7853981633974565,0.7071067811865417,1.1480000000000246,-6.888000000000034
14181,382,39,271.07239999999996,313.146,244.733,286.742,9.875469406564942,0.6202494859828221,0.8137334712067346,1.1499999999999773,0.0
14182,382,40,733.7725000000005,260.339,486.957,367.101,8.35756615289405,-1.2924966677897796,0.2747211278973835,6.9574,2.2959999999999923
14183,382,42,533.0947,449.7560000000002,629.307,340.697,8.11758584802157,1.4288992721907297,0.14142135623731253,-1.1480000000000032,-1.1480000000000246
14184,382,43,833.8690000000003,285.59299999999985,804.948,254.599,5.1331176686298585,0.46373473219277733,0.8943882249294796,1.1480000000000246,3.4439999999999884
14187,382,48,697.0390000000004,342.99399999999997,522.545,305.11,2.567006038169712,0.4636476090008259,0.894427190999907,-1.150000000000091,8.036000000000001
14192,382,54,361.82779999999997,460.08700000000005,563.872,423.352,4.5919999999999845,0.0,1.0,0.0,0.0
14215,383,6,1100.2219999999998,538.5200000000002,1089.65,311.998,3.444000000000017,1.5707963267948966,6.123233995736766e-17,8.039999999999964,1.1479999999999677
14216,383,27,1046.02,365.95300000000003,1043.73,369.397,0.0,,,0.0,0.0
14218,383,33,948.4390000000004,131.52499999999998,982.14,96.862,3.6606534935718766,-1.2483546875048284,0.3168833111456556,2.3139999999999645,-4.6299999999999955
14219,383,35,516.8044000000003,434.8310000000001,568.464,372.841,3.247034339208575,0.7853981633974606,0.7071067811865388,-5.740000000000009,-1.1479999999999677
14221,383,39,259.59239999999994,315.442,234.401,286.742,10.331999999999994,0.0,1.0,-11.480000000000018,2.2959999999999923
14222,383,40,737.2164000000005,262.635,489.25300000000004,362.509,5.134012076339525,-1.1071487177940806,0.44721359549996675,3.4438999999999993,2.2960000000000207
14223,383,42,535.3907,454.3480000000002,627.011,344.141,4.139172864232701,-0.9827937232473215,0.5547001962252354,2.2960000000000065,4.5919999999999845
14224,383,43,826.9810000000002,287.8889999999999,807.244,256.895,3.2470343392086556,0.785398163397436,0.7071067811865562,-6.887999999999977,2.2960000000000207
14227,383,48,686.7090000000005,347.586,529.433,308.554,7.701018114509288,0.4636476090007995,0.8944271909999189,-10.329999999999927,4.592000000000041
14232,383,54,365.27169999999995,456.64300000000003,563.872,429.092,5.740000000000009,1.5707963267948966,6.123233995736766e-17,3.4438999999999993,-3.444000000000017
14255,384,6,1103.6619999999998,533.9280000000002,1087.35,308.554,4.1413930023605525,0.9819900802378767,0.555368688431454,3.4400000000000546,-4.5919999999999845
14256,384,27,1048.31,365.95300000000003,1043.73,369.397,0.0,,,2.2899999999999636,0.0
14258,384,33,948.4390000000004,125.73899999999998,982.14,93.39,3.471999999999994,-1.5707963267948966,6.123233995736766e-17,0.0,-5.786000000000001
14259,384,35,515.6564000000003,431.38700000000006,567.316,364.805,8.11758584802157,1.4288992721907297,0.14142135623731253,-1.1480000000000246,-3.444000000000017
14261,384,39,254.99639999999994,313.146,233.253,292.482,5.853674401604531,-1.3734007669450121,0.1961161351381877,-4.596000000000004,-2.2959999999999923
14262,384,40,740.6604000000004,270.66999999999996,491.549,368.249,6.182169198590396,1.1902899496825419,0.37139067635409434,3.4440000000000026,8.034999999999997
14263,384,42,551.4624,458.9390000000002,632.751,351.029,8.966166627940828,0.876058050598191,0.6401843996644817,16.071699999999993,4.591000000000008
14264,384,43,825.8330000000002,287.8889999999999,800.357,256.895,6.887000000000057,0.0,1.0,-1.1480000000000246,0.0
14267,384,48,682.1090000000006,347.586,530.581,306.258,2.5670060381697626,-1.1071487177940806,0.44721359549996675,-4.599999999999909,0.0
14272,384,54,366.4197,460.08700000000005,568.464,426.796,5.1340120763396015,-0.4636476090007962,0.8944271909999203,1.1480000000000032,3.444000000000017
14295,385,6,1101.3719999999998,536.2240000000002,1085.06,302.814,6.179943365436231,1.1911913917460566,0.3705535576276785,-2.2899999999999636,2.2959999999999923
14296,385,27,1047.17,365.95300000000003,1043.73,369.397,0.0,,,-1.1399999999998727,0.0
14298,385,33,950.7540000000005,122.26699999999997,983.3,89.918,3.660653493571863,-1.248354687504827,0.3168833111456568,2.3150000000000546,-3.4720000000000084
14299,385,35,515.6564000000003,427.94300000000004,567.316,369.397,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,0.0,-3.444000000000017
14301,385,39,250.40439999999995,310.851,233.253,289.038,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,-4.5919999999999845,-2.295000000000016
14302,385,40,739.5124000000004,272.96599999999995,489.25300000000004,369.397,2.567006038169686,-0.4636476090008061,0.8944271909999159,-1.1480000000000032,2.2959999999999923
14303,385,42,558.3503000000001,456.64400000000023,635.047,354.473,4.139172864232701,0.9827937232473215,0.5547001962252354,6.887900000000002,-2.294999999999959
14304,385,43,822.3890000000001,290.1849999999999,811.836,255.747,11.536262176285735,-0.09967727779088784,0.9950363319235754,-3.444000000000017,2.2959999999999923
14307,385,48,676.3690000000006,355.621,531.729,306.258,1.1480000000000246,0.0,1.0,-5.740000000000009,8.034999999999968
14312,385,54,374.4556,454.34700000000004,563.872,426.796,4.592000000000098,0.0,1.0,8.035899999999998,-5.740000000000009
14336,386,6,1101.3719999999998,533.9280000000001,1082.76,300.518,3.249863997154345,0.7845278415980665,0.7077219237524669,0.0,-2.2959999999999923
14337,386,27,1054.05,364.80500000000006,1043.73,369.397,0.0,,,6.879999999999882,-1.1479999999999677
14339,386,33,949.5970000000004,119.95199999999997,986.77,88.76,3.658123015974202,-0.32209633584897246,0.9485738956419224,-1.157000000000039,-2.3149999999999977
14340,386,35,513.3604000000003,432.5350000000001,560.428,367.101,7.260589507746628,0.32175055439663974,0.9486832980505145,-2.2959999999999923,4.592000000000041
14342,386,39,240.07239999999996,321.182,229.80900000000003,287.89,3.6302947538732693,0.3217505543966521,0.9486832980505107,-10.331999999999994,10.331000000000017
14343,386,40,742.9564000000004,274.1139999999999,494.99300000000005,367.101,6.182169198590417,-0.3805063771123632,0.92847669088526,3.4440000000000026,1.1479999999999961
14344,386,42,562.9423,456.64400000000023,638.491,360.213,6.693932775282392,1.0303768265243183,0.5144957554275216,4.591999999999999,0.0
14345,386,43,822.3890000000001,290.1849999999999,817.576,260.339,7.350786624572908,0.6747409422235503,0.7808688094430318,0.0,0.0
14348,386,48,677.5190000000005,349.881,530.581,305.11,1.6235171696043076,0.7853981633974235,0.707106781186565,1.1499999999998636,-5.740000000000009
14353,386,54,385.9354,460.08700000000005,566.168,425.648,2.567006038169788,-0.46364760900078633,0.8944271909999247,11.479799999999997,5.740000000000009
14377,387,6,1095.6319999999998,536.2240000000002,1080.46,308.554,8.358665922262944,-1.29203653504109,0.2751635274564574,-5.740000000000009,2.2959999999999923
14378,387,27,1047.17,365.95300000000003,1043.73,369.397,0.0,,,-6.879999999999882,1.1479999999999677
14379,387,33,961.1700000000004,121.10999999999999,999.5,88.76,12.730000000000018,0.0,1.0,11.572999999999979,1.1580000000000155
14380,387,35,509.9164000000003,433.68300000000005,561.576,368.249,1.6235171696043478,0.7853981633974483,0.7071067811865476,-3.44399999999996,1.1479999999999677
14382,387,39,237.77640000000002,315.442,232.10500000000002,287.89,2.2959999999999923,0.0,1.0,-2.2959999999999354,-5.740000000000009
14383,387,40,747.5483000000004,274.1139999999999,492.697,367.101,2.296000000000049,0.0,1.0,4.591899999999999,0.0
14384,387,42,567.5342,457.7920000000002,640.787,379.729,19.650594698379965,1.4536875822280297,0.11684124756739978,4.59190000000001,1.1479999999999677
14385,387,43,818.9450000000002,287.8889999999999,826.76,262.635,9.466650516418117,0.24497866312686414,0.9701425001453319,-3.44399999999996,-2.2959999999999923
14388,387,48,675.2290000000005,347.586,534.025,305.11,3.44399999999996,0.0,1.0,-2.2899999999999636,-2.294999999999959
14393,387,54,392.8233,461.235,575.352,429.092,9.808516299624483,0.35877067027056947,0.9363291775690454,6.887900000000002,1.1479999999999677
14417,388,6,1097.9219999999998,536.2240000000002,1079.32,302.814,5.852110730326253,1.3747412487158235,0.19480150881159847,2.2899999999999636,0.0
14418,388,27,1047.17,365.95300000000003,1043.73,369.397,0.0,,,0.0,0.0
14419,388,33,964.6420000000004,117.63799999999998,1000.6600000000001,91.075,2.589367683431648,1.1062851601503463,0.44798581809082905,3.47199999999998,-3.4720000000000084
14420,388,35,508.76840000000027,427.94300000000004,559.28,375.137,7.260589507746592,-1.249045772398247,0.3162277660168449,-1.1480000000000246,-5.740000000000009
