,ant_id,surrogate_x,surrogate_y
3064,42,346.5284855954277,236.32036614156982
3065,42,334.2811394956689,235.67508155951464
3066,42,348.94518764592766,240.52679665748815
3067,42,349.8377936906837,234.4239225041054
3068,42,349.8403566490339,226.22035990132264
3069,42,352.8649760341441,218.74002378671133
3070,42,358.6672710120531,211.3447985120119
3071,42,361.41087643893997,220.8745109900325
3072,42,361.0676886332334,221.9104842257525
3073,42,359.4969606307921,214.2523682040674
3074,42,363.166843725007,211.17706354144042
3075,42,364.3373498643107,211.0785555677744
3076,42,364.75614021065473,210.37035679821275
3077,42,365.2072110830769,225.36412172267114
3078,42,366.8697221648667,230.90163877214206
3079,42,366.5904569441508,227.79904438468265
3080,42,367.4893777016391,218.77589021260582
3081,42,370.49850482239805,213.60609347597097
3082,42,367.85806396905673,220.65082929505678
3083,42,372.70449902205235,205.6590139789766
3084,42,373.17286714036834,200.56642636109433
3085,42,375.01339983440687,197.56051348978696
3086,42,375.1852644168335,195.96233885158705
3087,42,373.87459291793215,197.0651746327299
3088,42,376.3191193808829,196.62401025411322
3089,42,376.35141132185134,194.78159828039577
3090,42,384.0676156655506,194.43635620650144
3091,42,380.8726502831306,216.16400315282442
3092,42,381.9245419725538,229.10308644113587
3093,42,382.0147973636336,224.7617367038091
3094,42,382.26049284484594,218.39557665500155
3095,42,378.9834703012152,221.47127985033194
3096,42,381.6234078418535,206.910495895905
3097,42,385.0468468508087,234.86553624411079
3098,42,385.43927658107367,215.523010851133
3099,42,385.4331053546847,214.5205798691921
3100,42,386.0374276184021,211.86434743348167
3101,42,388.260780271708,225.24615445757127
3102,42,397.27830947221634,226.9893911225791
3103,42,407.42950479586995,233.80817968533927
3104,42,400.5864047299238,224.4427314272819
3105,42,412.34009704164265,213.69999534686724
3106,42,412.34159115129245,205.77470822964108
3107,42,434.8897000661358,201.87905473669764
3108,42,435.06721027203827,208.32830856490642
3109,42,438.9822036012928,206.54020789977818
3110,42,447.1689664537665,202.43142965891246
3111,42,443.54807800552595,192.37233125453918
3112,42,448.98087059283466,189.0520706740724
3113,42,451.86725284819033,192.32367692589008
3114,42,460.54442104156544,185.83597508142714
3115,42,459.4306520222736,185.37955174234014
3116,42,452.7876928798584,184.44205416271478
3117,42,468.524729655604,184.10427051082343
3118,42,467.9161703551388,182.03849604681193
3119,42,471.51429419476335,182.29080578277006
3120,42,470.19649153529946,180.81910495115733
3121,42,470.6506847128899,179.86548834441578
3122,42,462.7679213719551,180.65227403578035
3123,42,456.80756224543387,180.17550944239872
3124,42,461.514294952575,179.6624836471151
3125,42,467.2229228857235,180.1701852150802
3126,42,456.3392594371478,179.03469033677231
3127,42,460.7706182597477,172.49998920730837
3128,42,451.0876772222794,171.82316396851172
3129,42,456.0020341930549,178.6731355446576
3130,42,451.94802869596106,170.54114674573782
3131,42,448.7599797529229,169.66435752400758
3132,42,447.3101972247139,167.06553421149272
3133,42,442.9519083846213,160.57732091891532
3134,42,441.90791659689404,162.4507332141045
3135,42,441.13037779022494,160.105254207672
3136,42,449.7967921722914,150.4929503751038
3137,42,436.4125251727647,158.96716704416582
3138,42,437.6877791643901,141.4255758737268
3139,42,417.5888073135031,134.60346774805976
3140,42,421.88783862593743,141.4091859978709
3141,42,421.8193526139875,111.34248315204039
3142,42,431.3102654858823,116.55520203683223
3143,42,411.218633705594,104.74508962227358
3144,42,417.8945690193573,105.90218894391228
3145,42,407.38536467887195,119.40901737432
3146,42,412.22109531178717,119.56682800399909
3147,42,401.63748213625195,108.53490425576025
3148,42,397.73327362253497,102.71234857482855
3149,42,407.0002085734029,89.3590710291887
3150,42,399.4296193438109,77.48555483559856
3151,42,397.1766062649925,42.221999999999994
3152,42,395.0618872597914,69.85029892526879
3153,42,389.3852849235303,72.15768380112928
3154,42,392.11917117824413,83.5309261346222
3155,42,393.423643359513,87.11905085371586
3156,42,394.1773931046718,88.84570941697753
3157,42,395.1268254881192,103.18080926153935
3158,42,409.6563691369412,93.2985499044932
3159,42,407.5424433246265,115.63070247946895
3160,42,418.83138802798777,116.64197792615737
3161,42,426.35020184507295,118.48875030423271
3162,42,421.6250309813882,132.28095377694052
3163,42,429.2502733834658,131.74874490148633
3164,42,437.6445579729838,129.5964768522431
3165,42,439.2178854990836,126.69165221759506
3166,42,444.1830127415137,130.27299164053625
3167,42,444.0759867955553,134.0045719137794
3168,42,451.423367824481,134.54224575545183
3169,42,461.8682048510872,142.2085319897966
3170,42,467.143376242837,142.561555601233
3171,42,472.94549128905226,147.75948835770936
3172,42,477.7963947255525,157.37916288944717
3173,42,483.0540604716514,154.0263417557995
3174,42,475.56892270826523,149.54847580320873
3175,42,485.17642631988065,143.8626249541593
3176,42,472.0772177045803,156.33563937691963
3177,42,474.7110353804881,157.16377220175437
3178,42,477.36716603823555,143.24387056224606
3179,42,481.9355201977801,149.68602334694964
3180,42,484.9786707606411,143.23526442823277
3181,42,482.72532507726623,144.77551394579388
3182,42,480.6881598693233,147.57769276021938
3183,42,481.01986112157505,148.0724480166042
3184,42,477.6698059359846,158.08802850287097
3185,42,486.01908421959206,148.08293568121195
3186,42,487.090759390112,148.36602056544132
3187,42,489.17010722975874,156.48987946233325
3188,42,488.4550343902897,163.2210228284131
3189,42,488.8244938827204,163.16908120146473
3190,42,494.4157176805403,162.770756437882
3191,42,496.3103542880723,163.52536387293156
3192,42,494.45815128272875,165.90519003334254
3193,42,496.71286858926726,166.08393619350744
3194,42,497.2886231635383,164.33514878297495
3195,42,497.3303997510302,171.26946086614288
3196,42,500.471965602399,178.38102408911664
3197,42,500.4342949172726,174.795905410771
3198,42,500.6185782949143,180.278473196969
3199,42,503.304166966077,181.85580600305195
3200,42,500.70851064664566,181.40519035145059
3201,42,526.1171469245535,183.27602171143047
3202,42,520.9650600178658,182.8390347410592
3203,42,531.6960890894959,183.75185940655604
3204,42,541.9418485407025,184.39000582285462
3205,42,544.7821603829917,187.96249315658906
3206,42,535.913705370076,197.1670637962169
3207,42,545.1556595194675,197.1636193361099
3208,42,534.2542473859993,193.48297060712633
3209,42,549.7170694550973,214.00297626974077
3210,42,542.1375096161847,205.63836143541465
3211,42,523.0202159827533,201.7880824415309
3212,42,550.8315178644157,213.26059560766765
3213,42,529.9801410413803,202.66694830703477
3214,42,526.1919940863892,202.84005796414402
3215,42,518.9293026781412,209.77957869772257
3216,42,518.9619435126298,202.50416361607478
3217,42,523.3963145689031,196.03753222586317
3218,42,531.2478432599323,197.56657174782742
3219,42,507.53047210963257,229.00608783940135
3220,42,507.3506294226938,222.06590892099746
3221,42,504.91751345374587,226.7637292644868
3222,42,517.9527340253895,236.33283194526814
3223,42,519.8938873357422,231.85946415384404
3224,42,517.9282771969397,231.13817554296298
3225,42,517.2647829692114,231.12974499224924
3226,42,508.57330050115763,233.23502258183152
3227,42,508.11570870511673,242.79217542586827
3228,42,507.2116275495714,239.13056544434437
3229,42,515.394563466775,241.7932326967661
3230,42,514.4101388669916,238.29153791441337
3231,42,521.0373653792751,253.9291685810652
3232,42,523.8819001059791,246.62030076290353
3233,42,504.6719636008679,247.30507469663087
3234,42,516.0178424913623,249.226708298225
3235,42,516.2123420213786,254.73065128655116
3236,42,504.8516245541782,255.00172991327645
3237,42,519.6459514948681,256.625892230107
3238,42,520.4944088527706,258.5982157183837
3239,42,541.1901040953546,257.5599577383004
3240,42,545.832179138389,257.64022552432056
3241,42,546.0414722376161,259.6816276630524
3242,42,546.9628339744712,268.90120806362864
3243,42,527.4525921534639,270.3957965689191
3244,42,543.3694589996079,270.4426447131391
3245,42,536.5494883535941,275.81614652463276
3246,42,533.1087003161861,285.83769882802403
3247,42,541.2361364966505,298.8421524965553
3248,42,548.0928745077639,304.65865122670596
3249,42,553.8836910324595,312.33543294073485
3250,42,559.9879671283682,312.5088184801181
3251,42,560.7777032430846,329.2584772591791
3252,42,557.9683595575339,322.74286464375444
3253,42,557.9274913972476,322.917984435932
3254,42,551.0178275713272,324.4956466654641
3255,42,559.5255062018693,321.4750954620302
3256,42,553.632317540272,322.22269616628085
3257,42,552.5918973927247,326.16857369691775
3258,42,550.8670927690486,328.1154892329701
3259,42,551.9686157232359,330.3274416689174
3260,42,549.0445012354662,330.3893716030582
3261,42,556.8790942554598,331.780575613856
3262,42,559.3558020133139,336.211776862432
3263,42,560.8653823688306,338.3386779580372
3264,42,561.8678498706909,344.8067654066525
3265,42,561.5275077260992,344.7116381555864
3266,42,566.8373062967455,349.8542610296353
3267,42,561.612044099068,345.8398303784995
3268,42,563.591792622777,349.9151896727701
3269,42,563.9547359738596,351.24115103850284
3270,42,567.8676028224313,352.9028685533033
3271,42,564.7902023509251,356.3709065013602
3272,42,565.5655196336086,356.59619016102386
3273,42,564.8590098757707,360.8942253311434
3274,42,570.3940170953974,362.07603898766087
3275,42,572.2730620642873,365.14480725914814
3276,42,573.7011257785748,366.1724498620549
3277,42,575.5524195780566,368.38354769068434
3278,42,574.8377243116645,370.51784268494634
3279,42,577.0487974058943,372.0381944846621
3280,42,581.6389285866926,381.10766340205583
3281,42,577.0645597828224,381.5511861146519
3282,42,583.2467360100613,382.7696476064825
3283,42,580.0201450389468,400.9305848603037
3284,42,584.1670439937319,378.53890426349585
3285,42,583.8335013859955,400.3939286416512
3286,42,586.1645216712493,444.55744492802097
3287,42,587.1665139683613,399.73720692272417
3288,42,587.4202343641165,431.7608058910163
3289,42,588.4892778438078,455.6087236153729
3290,42,589.0946786252943,477.307
3291,42,589.1792121071909,469.82521454157234
3292,42,590.7964744983542,456.4559448375782
3293,42,591.8899330314221,475.4491821871516
3294,42,593.1965973249692,458.96756995326876
3295,42,596.4087182818298,443.06361603258256
3296,42,595.099705194481,466.53748330058283
3297,42,593.3149118728842,451.37654311224827
3298,42,593.9110219928123,432.09843801061663
3299,42,596.9950995561613,453.01016514680776
3300,42,597.6962864001694,455.8708481332132
3301,42,608.9544117781892,416.55014783888936
3302,42,605.0442234854638,436.8620811861653
3303,42,607.8290017555545,447.51295244404946
3304,42,601.8251989889726,414.4329962129301
3305,42,606.754005200285,397.68089100935316
3306,42,607.6370067819036,411.18513340631955
3307,42,613.5665087267774,407.9887019486485
3308,42,609.2605414035739,409.2164491660094
3309,42,611.1103573254701,384.9509646114724
3310,42,614.4096627600613,391.22872374046835
3311,42,613.8235082036986,383.1271942232277
3312,42,615.3535907778843,380.1717984445919
3313,42,618.0228190887789,376.4264167396292
3314,42,619.7673790993013,383.58480258804127
3315,42,625.4628214972136,406.0636627922942
3316,42,625.5010158466283,413.515327590543
3317,42,626.4610184569975,421.0901318675281
3318,42,627.4651880890831,386.33763443600157
3319,42,627.5022808959898,389.5184678794665
3320,42,627.5792958094605,389.9791000105199
3321,42,628.0935891304332,411.7317980047868
3322,42,629.8413755137975,412.23111123120657
3323,42,631.3946641662575,379.5636440636815
3324,42,632.0345850594257,379.0788106105335
3325,42,634.1319905447996,375.57245990947234
3326,42,633.2474137094273,372.2231807198778
3327,42,637.4466970010667,374.89132018377956
3328,42,636.7637235146011,374.71043247575335
3329,42,637.5810392855673,393.2413681505891
3330,42,637.9674999852544,396.3974146177521
3331,42,639.7099824905151,381.7897618765233
3332,42,643.8904600499097,378.60361540900476
3333,42,640.436208458914,395.4857645801872
3334,42,645.1567203548386,413.7591310776223
3335,42,670.7773285379709,465.23542381889456
3336,42,654.0851962536648,433.1260511414703
3337,42,652.9729577808884,430.981864161934
3338,42,663.2912795829615,428.7723023296378
3339,42,667.1693704817894,384.19392841587234
3340,42,650.6836888555041,421.23064302504207
3341,42,653.9186233984867,432.5532847058529
3342,42,670.5777653355431,432.8323389149649
3343,42,670.121581366582,385.5374074968622
3344,42,667.2302345579238,427.19582505315935
3345,42,656.479577793198,407.9026049606011
3346,42,680.1711913199488,408.8449471130563
3347,42,669.3561452337652,403.8481841462787
3348,42,647.7995925094853,378.33417321272805
3349,42,652.7373327956687,378.19087302227894
3350,42,678.7290984379059,381.9164712490314
3351,42,673.0739817963268,393.045225646724
3352,42,678.7864038856418,374.324834394615
3353,42,681.9538849002,372.71438456398107
3354,42,680.7212095517815,372.69114874889925
3355,42,687.2315161134434,369.4715984307011
3356,42,688.4089988294713,370.75816220092423
3357,42,696.0909164560962,368.73192567972114
3358,42,692.9827573334354,367.5492640330072
3359,42,698.7221814176273,367.4968387996242
3360,42,699.3245959681022,366.6830113596706
3361,42,698.5600473458053,362.99404424142875
3362,42,704.0720887025236,362.79266526380945
3363,42,708.1015067136212,358.9829151676424
3364,42,710.4623008169187,362.42062273414274
3365,42,715.8031564467166,362.3599817765641
3366,42,718.0108414945367,363.1940052332694
3367,42,723.0972741421409,362.2265713154242
3368,42,731.9159599890903,357.2078089253444
3369,42,727.1948762834393,353.91779350339635
3370,42,736.4546506305604,354.5221274820097
3371,42,732.0950758165616,355.5030207628623
3372,42,736.6938561882406,354.7922124563082
3373,42,738.3804364412385,351.61858081147267
3374,42,745.4541738149325,350.88687592309697
3375,42,750.264918098429,347.7108907791152
3376,42,752.8439742403554,349.20183193526634
3377,42,752.9289724048845,349.36001651949744
3378,42,754.1408645474926,348.95948600872214
3379,42,774.0570096351639,346.91358221106884
3380,42,753.6817505126662,345.3864167525321
3381,42,781.270059924102,344.8360008659828
3382,42,759.4516121785575,343.36858750856965
3383,42,771.554754170392,341.9989846227461
3384,42,778.5440828075764,341.1418404912392
3385,42,784.636108907356,340.5919350767341
3386,42,788.2548527784068,337.55118165900547
3387,42,787.0682574955164,334.9909801338662
3388,42,797.5191885677172,334.4022737187353
3389,42,805.4388078278424,333.6645966686767
3390,42,837.2334644646783,331.2916027600065
3391,42,807.3480810307765,330.8951491424722
3392,42,813.4041857583184,334.8257327804127
3393,42,834.81481627732,332.40777233431214
3394,42,799.1425628071141,331.01665358773477
3395,42,817.7792273611902,330.43132631846305
3396,42,825.3088828960518,324.20300104438473
3397,42,864.6146201033955,323.11495955665913
3398,42,834.993698307806,324.2246507635661
3399,42,830.2989245671953,318.76904098067496
3400,42,811.5268762028081,327.7491575092499
3401,42,831.5472765753825,329.6136147024837
